time,speed,phonePressure
2022-11-22T08:58:42.954-07:00,16.5329,86.84658
2022-11-22T08:58:43.292-07:00,17.07978,86.8451
2022-11-22T08:58:43.614-07:00,17.07978,86.8451
2022-11-22T08:58:43.944-07:00,17.07978,86.8451
2022-11-22T08:58:44.274-07:00,17.92912,86.84332
2022-11-22T08:58:44.604-07:00,17.92912,86.84332
2022-11-22T08:58:44.941-07:00,17.92912,86.84332
2022-11-22T08:58:45.266-07:00,18.5963,86.84332
2022-11-22T08:58:45.594-07:00,18.5963,86.84184
2022-11-22T08:58:45.924-07:00,18.5963,86.84184
2022-11-22T08:58:46.256-07:00,19.16689,86.84184
2022-11-22T08:58:46.584-07:00,19.16689,86.84055
2022-11-22T08:58:46.916-07:00,19.16689,86.84055
2022-11-22T08:58:47.244-07:00,19.75402,86.84055
2022-11-22T08:58:47.574-07:00,19.75402,86.83977
2022-11-22T08:58:47.904-07:00,19.75402,86.83977
2022-11-22T08:58:48.234-07:00,20.27778,86.83977
2022-11-22T08:58:48.573-07:00,20.27778,86.83945
2022-11-22T08:58:48.895-07:00,20.27778,86.83945
2022-11-22T08:58:49.225-07:00,20.56465,86.83945
2022-11-22T08:58:49.555-07:00,20.56465,86.83945
2022-11-22T08:58:49.891-07:00,20.56465,86.83883
2022-11-22T08:58:50.224-07:00,20.6461,86.83883
2022-11-22T08:58:50.545-07:00,20.6461,86.83883
2022-11-22T08:58:50.875-07:00,20.6461,86.83883
2022-11-22T08:58:51.205-07:00,20.82196,86.83883
2022-11-22T08:58:51.540-07:00,20.82196,86.83883
2022-11-22T08:58:51.866-07:00,20.82196,86.83884
2022-11-22T08:58:52.195-07:00,21.11604,86.83884
2022-11-22T08:58:52.525-07:00,21.11604,86.83884
2022-11-22T08:58:52.857-07:00,21.11604,86.83893
2022-11-22T08:58:53.185-07:00,20.69578,86.83893
2022-11-22T08:58:53.517-07:00,20.69578,86.83893
2022-11-22T08:58:53.845-07:00,20.69578,86.83893
2022-11-22T08:58:54.176-07:00,20.29531,86.83942
2022-11-22T08:58:54.506-07:00,20.29531,86.83942
2022-11-22T08:58:54.836-07:00,20.29531,86.83942
2022-11-22T08:58:55.173-07:00,19.8898,86.84119
2022-11-22T08:58:55.496-07:00,19.8898,86.84119
2022-11-22T08:58:55.826-07:00,19.8898,86.84119
2022-11-22T08:58:56.156-07:00,19.09218,86.84319
2022-11-22T08:58:56.491-07:00,19.09218,86.84319
2022-11-22T08:58:56.824-07:00,19.09218,86.84319
2022-11-22T08:58:57.146-07:00,18.80182,86.84576
2022-11-22T08:58:57.476-07:00,18.80182,86.84576
2022-11-22T08:58:57.806-07:00,18.80182,86.84576
2022-11-22T08:58:58.141-07:00,17.95117,86.84869
2022-11-22T08:58:58.467-07:00,17.95117,86.84869
2022-11-22T08:58:58.796-07:00,17.95117,86.84869
2022-11-22T08:58:59.126-07:00,17.14578,86.84869
2022-11-22T08:58:59.457-07:00,17.14578,86.85245
2022-11-22T08:58:59.787-07:00,17.14578,86.85245
2022-11-22T08:59:00.119-07:00,16.24444,86.85245
2022-11-22T08:59:00.447-07:00,16.24444,86.85635
2022-11-22T08:59:00.777-07:00,16.24444,86.85635
2022-11-22T08:59:01.107-07:00,15.45942,86.85635
2022-11-22T08:59:01.437-07:00,15.45942,86.86018
2022-11-22T08:59:01.775-07:00,15.45942,86.86018
2022-11-22T08:59:02.097-07:00,14.74996,86.86018
2022-11-22T08:59:02.427-07:00,14.74996,86.86427
2022-11-22T08:59:02.757-07:00,14.74996,86.86427
2022-11-22T08:59:03.093-07:00,13.70748,86.86427
2022-11-22T08:59:03.419-07:00,13.70748,86.86427
2022-11-22T08:59:03.747-07:00,13.70748,86.86858
2022-11-22T08:59:04.077-07:00,12.13019,86.86858
2022-11-22T08:59:04.412-07:00,12.13019,86.86858
2022-11-22T08:59:04.743-07:00,12.13019,86.87288
2022-11-22T08:59:05.069-07:00,11.53999,86.87288
2022-11-22T08:59:05.397-07:00,11.53999,86.87288
2022-11-22T08:59:05.728-07:00,11.53999,86.8761
2022-11-22T08:59:06.061-07:00,11.12501,86.8761
2022-11-22T08:59:06.388-07:00,11.12501,86.8761
2022-11-22T08:59:06.719-07:00,11.12501,86.87923
2022-11-22T08:59:07.048-07:00,11.62597,86.87923
2022-11-22T08:59:07.378-07:00,11.62597,86.87923
2022-11-22T08:59:07.708-07:00,11.62597,86.87923
2022-11-22T08:59:08.038-07:00,11.62597,86.88128
2022-11-22T08:59:08.375-07:00,12.44682,86.88128
2022-11-22T08:59:08.698-07:00,12.44682,86.88128
2022-11-22T08:59:09.028-07:00,12.44682,86.88148
2022-11-22T08:59:09.358-07:00,13.42473,86.88148
2022-11-22T08:59:09.692-07:00,13.42473,86.88148
2022-11-22T08:59:10.018-07:00,13.42473,86.88148
2022-11-22T08:59:10.348-07:00,14.39785,86.88148
2022-11-22T08:59:10.678-07:00,14.39785,86.88148
2022-11-22T08:59:11.010-07:00,14.39785,86.88069
2022-11-22T08:59:11.343-07:00,15.3256,86.88069
2022-11-22T08:59:11.668-07:00,15.3256,86.88069
2022-11-22T08:59:11.999-07:00,15.3256,86.88069
2022-11-22T08:59:12.329-07:00,16.16579,86.87882
2022-11-22T08:59:12.659-07:00,16.16579,86.87882
2022-11-22T08:59:12.989-07:00,16.16579,86.87882
2022-11-22T08:59:13.319-07:00,16.91237,86.87672
2022-11-22T08:59:13.649-07:00,16.91237,86.87672
2022-11-22T08:59:13.979-07:00,16.91237,86.87672
2022-11-22T08:59:14.309-07:00,17.65615,86.87479
2022-11-22T08:59:14.639-07:00,17.65615,86.87479
2022-11-22T08:59:14.976-07:00,17.65615,86.87479
2022-11-22T08:59:15.299-07:00,18.51436,86.8727
2022-11-22T08:59:15.629-07:00,18.51436,86.8727
2022-11-22T08:59:15.959-07:00,18.51436,86.8727
2022-11-22T08:59:16.292-07:00,19.31482,86.8727
2022-11-22T08:59:16.619-07:00,19.31482,86.86958
2022-11-22T08:59:16.949-07:00,19.31482,86.86958
2022-11-22T08:59:17.280-07:00,20.04366,86.86958
2022-11-22T08:59:17.611-07:00,20.04366,86.86707
2022-11-22T08:59:17.943-07:00,20.04366,86.86707
2022-11-22T08:59:18.270-07:00,20.71761,86.86707
2022-11-22T08:59:18.611-07:00,20.71761,86.86453
2022-11-22T08:59:18.930-07:00,20.71761,86.86453
2022-11-22T08:59:19.260-07:00,21.41082,86.86453
2022-11-22T08:59:19.590-07:00,21.41082,86.86221
2022-11-22T08:59:19.922-07:00,21.41082,86.86221
2022-11-22T08:59:20.260-07:00,22.00486,86.86221
2022-11-22T08:59:20.580-07:00,22.00486,86.86003
2022-11-22T08:59:20.910-07:00,22.00486,86.86003
2022-11-22T08:59:21.243-07:00,22.3774,86.86003
2022-11-22T08:59:21.575-07:00,22.3774,86.86003
2022-11-22T08:59:21.902-07:00,22.3774,86.85913
2022-11-22T08:59:22.230-07:00,22.74095,86.85913
2022-11-22T08:59:22.562-07:00,22.74095,86.85913
2022-11-22T08:59:22.892-07:00,22.74095,86.85816
2022-11-22T08:59:23.220-07:00,22.89075,86.85816
2022-11-22T08:59:23.552-07:00,22.89075,86.85816
2022-11-22T08:59:23.882-07:00,22.89075,86.85738
2022-11-22T08:59:24.211-07:00,23.02197,86.85738
2022-11-22T08:59:24.543-07:00,23.02197,86.85738
2022-11-22T08:59:24.871-07:00,23.02197,86.85646
2022-11-22T08:59:25.203-07:00,23.21531,86.85646
2022-11-22T08:59:25.531-07:00,23.21531,86.85646
2022-11-22T08:59:25.861-07:00,23.21531,86.85646
2022-11-22T08:59:26.191-07:00,23.40576,86.85644
2022-11-22T08:59:26.522-07:00,23.40576,86.85644
2022-11-22T08:59:26.859-07:00,23.40576,86.85644
2022-11-22T08:59:27.181-07:00,23.60171,86.85644
2022-11-22T08:59:27.511-07:00,23.60171,86.85644
2022-11-22T08:59:27.843-07:00,23.60171,86.85644
2022-11-22T08:59:28.175-07:00,23.71209,86.8568
2022-11-22T08:59:28.502-07:00,23.71209,86.8568
2022-11-22T08:59:28.831-07:00,23.71209,86.8568
2022-11-22T08:59:29.162-07:00,23.87593,86.85766
2022-11-22T08:59:29.492-07:00,23.87593,86.85766
2022-11-22T08:59:29.822-07:00,23.87593,86.85766
2022-11-22T08:59:30.152-07:00,24.02185,86.85766
2022-11-22T08:59:30.482-07:00,24.02185,86.85918
2022-11-22T08:59:30.812-07:00,24.02185,86.85918
2022-11-22T08:59:31.143-07:00,24.22328,86.85918
2022-11-22T08:59:31.472-07:00,24.22328,86.8604
2022-11-22T08:59:31.802-07:00,24.22328,86.8604
2022-11-22T08:59:32.132-07:00,24.32591,86.8604
2022-11-22T08:59:32.462-07:00,24.32591,86.86147
2022-11-22T08:59:32.792-07:00,24.32591,86.86147
2022-11-22T08:59:33.122-07:00,24.29347,86.86147
2022-11-22T08:59:33.460-07:00,24.29347,86.8624
2022-11-22T08:59:33.782-07:00,24.29347,86.8624
2022-11-22T08:59:34.112-07:00,24.19616,86.8624
2022-11-22T08:59:34.442-07:00,24.19616,86.8624
2022-11-22T08:59:34.776-07:00,24.19616,86.86351
2022-11-22T08:59:35.103-07:00,24.15634,86.86351
2022-11-22T08:59:35.433-07:00,24.15634,86.86351
2022-11-22T08:59:35.762-07:00,24.15634,86.86469
2022-11-22T08:59:36.093-07:00,24.13679,86.86469
2022-11-22T08:59:36.423-07:00,24.13679,86.86469
2022-11-22T08:59:36.753-07:00,24.13679,86.8668
2022-11-22T08:59:37.083-07:00,24.04709,86.8668
2022-11-22T08:59:37.413-07:00,24.04709,86.8668
2022-11-22T08:59:37.744-07:00,24.04709,86.86906
2022-11-22T08:59:38.073-07:00,24.05127,86.86906
2022-11-22T08:59:38.411-07:00,24.05127,86.86906
2022-11-22T08:59:38.733-07:00,24.05127,86.86906
2022-11-22T08:59:39.063-07:00,24.01392,86.87127
2022-11-22T08:59:39.393-07:00,24.01392,86.87127
2022-11-22T08:59:39.723-07:00,24.01392,86.87127
2022-11-22T08:59:40.060-07:00,23.99591,86.87334
2022-11-22T08:59:40.383-07:00,23.99591,86.87334
2022-11-22T08:59:40.713-07:00,23.99591,86.87334
2022-11-22T08:59:41.043-07:00,24.00531,86.87547
2022-11-22T08:59:41.375-07:00,24.00531,86.87547
2022-11-22T08:59:41.703-07:00,24.00531,86.87547
2022-11-22T08:59:42.033-07:00,24.00531,86.8773
2022-11-22T08:59:42.363-07:00,24.0206,86.8773
2022-11-22T08:59:42.693-07:00,24.0206,86.8773
2022-11-22T08:59:43.024-07:00,24.0206,86.87912
2022-11-22T08:59:43.354-07:00,24.05156,86.87912
2022-11-22T08:59:43.684-07:00,24.05156,86.87912
2022-11-22T08:59:44.014-07:00,24.05156,86.87912
2022-11-22T08:59:44.345-07:00,24.10743,86.88126
2022-11-22T08:59:44.674-07:00,24.10743,86.88126
2022-11-22T08:59:45.011-07:00,24.10743,86.88126
2022-11-22T08:59:45.334-07:00,24.13266,86.88341
2022-11-22T08:59:45.664-07:00,24.13266,86.88341
2022-11-22T08:59:45.994-07:00,24.13266,86.88341
2022-11-22T08:59:46.324-07:00,23.89277,86.88442
2022-11-22T08:59:46.661-07:00,23.89277,86.88442
2022-11-22T08:59:46.984-07:00,23.89277,86.88442
2022-11-22T08:59:47.314-07:00,23.35679,86.88516
2022-11-22T08:59:47.644-07:00,23.35679,86.88516
2022-11-22T08:59:47.977-07:00,23.35679,86.88516
2022-11-22T08:59:48.304-07:00,22.93682,86.88516
2022-11-22T08:59:48.634-07:00,22.93682,86.88628
2022-11-22T08:59:48.965-07:00,22.93682,86.88628
2022-11-22T08:59:49.294-07:00,22.45629,86.88628
2022-11-22T08:59:49.625-07:00,22.45629,86.88747
2022-11-22T08:59:49.955-07:00,22.45629,86.88747
2022-11-22T08:59:50.285-07:00,21.85372,86.88747
2022-11-22T08:59:50.615-07:00,21.85372,86.88931
2022-11-22T08:59:50.945-07:00,21.85372,86.88931
2022-11-22T08:59:51.275-07:00,20.8501,86.88931
2022-11-22T08:59:51.610-07:00,20.8501,86.8921
2022-11-22T08:59:51.935-07:00,20.8501,86.8921
2022-11-22T08:59:52.265-07:00,19.33327,86.8921
2022-11-22T08:59:52.595-07:00,19.33327,86.8921
2022-11-22T08:59:52.925-07:00,19.33327,86.89626
2022-11-22T08:59:53.261-07:00,18.01153,86.89626
2022-11-22T08:59:53.587-07:00,18.01153,86.89626
2022-11-22T08:59:53.915-07:00,18.01153,86.90114
2022-11-22T08:59:54.245-07:00,16.57594,86.90114
2022-11-22T08:59:54.579-07:00,16.57594,86.90114
2022-11-22T08:59:54.905-07:00,16.57594,86.90619
2022-11-22T08:59:55.237-07:00,15.34095,86.90619
2022-11-22T08:59:55.566-07:00,15.34095,86.90619
2022-11-22T08:59:55.896-07:00,15.34095,86.91175
2022-11-22T08:59:56.226-07:00,14.93835,86.91175
2022-11-22T08:59:56.556-07:00,14.93835,86.91175
2022-11-22T08:59:56.894-07:00,14.93835,86.91175
2022-11-22T08:59:57.216-07:00,15.10066,86.91727
2022-11-22T08:59:57.546-07:00,15.10066,86.91727
2022-11-22T08:59:57.876-07:00,15.10066,86.91727
2022-11-22T08:59:58.210-07:00,15.4849,86.92119
2022-11-22T08:59:58.545-07:00,15.4849,86.92119
2022-11-22T08:59:58.866-07:00,15.4849,86.92119
2022-11-22T08:59:59.196-07:00,16.18661,86.92337
2022-11-22T08:59:59.526-07:00,16.18661,86.92337
2022-11-22T08:59:59.861-07:00,16.18661,86.92337
2022-11-22T09:00:00.188-07:00,16.97408,86.92337
2022-11-22T09:00:00.516-07:00,16.97408,86.92337
2022-11-22T09:00:00.847-07:00,16.97408,86.92337
2022-11-22T09:00:01.177-07:00,17.73029,86.92337
2022-11-22T09:00:01.506-07:00,17.73029,86.92303
2022-11-22T09:00:01.838-07:00,17.73029,86.92303
2022-11-22T09:00:02.167-07:00,18.47456,86.92303
2022-11-22T09:00:02.497-07:00,18.47456,86.92159
2022-11-22T09:00:02.827-07:00,18.47456,86.92159
2022-11-22T09:00:03.157-07:00,19.1398,86.92159
2022-11-22T09:00:03.495-07:00,19.1398,86.91982
2022-11-22T09:00:03.817-07:00,19.1398,86.91982
2022-11-22T09:00:04.147-07:00,19.79339,86.91982
2022-11-22T09:00:04.477-07:00,19.79339,86.91786
2022-11-22T09:00:04.812-07:00,19.79339,86.91786
2022-11-22T09:00:05.138-07:00,20.40544,86.91786
2022-11-22T09:00:05.467-07:00,20.40544,86.91611
2022-11-22T09:00:05.797-07:00,20.40544,86.91611
2022-11-22T09:00:06.130-07:00,21.13805,86.91611
2022-11-22T09:00:06.462-07:00,21.13805,86.91611
2022-11-22T09:00:06.788-07:00,21.13805,86.91415
2022-11-22T09:00:07.117-07:00,21.67951,86.91415
2022-11-22T09:00:07.447-07:00,21.67951,86.91415
2022-11-22T09:00:07.779-07:00,21.67951,86.91152
2022-11-22T09:00:08.107-07:00,22.09091,86.91152
2022-11-22T09:00:08.438-07:00,22.09091,86.91152
2022-11-22T09:00:08.768-07:00,22.09091,86.90913
2022-11-22T09:00:09.098-07:00,22.65355,86.90913
2022-11-22T09:00:09.428-07:00,22.65355,86.90913
2022-11-22T09:00:09.758-07:00,22.65355,86.9066
2022-11-22T09:00:10.095-07:00,23.11252,86.9066
2022-11-22T09:00:10.418-07:00,23.11252,86.9066
2022-11-22T09:00:10.748-07:00,23.11252,86.9066
2022-11-22T09:00:11.078-07:00,23.61626,86.90432
2022-11-22T09:00:11.413-07:00,23.61626,86.90432
2022-11-22T09:00:11.739-07:00,23.61626,86.90432
2022-11-22T09:00:12.068-07:00,23.97261,86.90199
2022-11-22T09:00:12.398-07:00,23.97261,86.90199
2022-11-22T09:00:12.732-07:00,23.97261,86.90199
2022-11-22T09:00:13.062-07:00,24.33028,86.90125
2022-11-22T09:00:13.389-07:00,24.33028,86.90125
2022-11-22T09:00:13.718-07:00,24.33028,86.90125
2022-11-22T09:00:14.048-07:00,24.77987,86.90028
2022-11-22T09:00:14.380-07:00,24.77987,86.90028
2022-11-22T09:00:14.708-07:00,24.77987,86.90028
2022-11-22T09:00:15.039-07:00,24.77987,86.90028
2022-11-22T09:00:15.369-07:00,25.0509,86.89976
2022-11-22T09:00:15.698-07:00,25.0509,86.89976
2022-11-22T09:00:16.029-07:00,25.0509,86.89976
2022-11-22T09:00:16.359-07:00,25.17497,86.89862
2022-11-22T09:00:16.696-07:00,25.17497,86.89862
2022-11-22T09:00:17.019-07:00,25.17497,86.89862
2022-11-22T09:00:17.349-07:00,25.12461,86.89813
2022-11-22T09:00:17.679-07:00,25.12461,86.89813
2022-11-22T09:00:18.014-07:00,25.12461,86.89813
2022-11-22T09:00:18.339-07:00,25.23024,86.89796
2022-11-22T09:00:18.669-07:00,25.23024,86.89796
2022-11-22T09:00:18.999-07:00,25.23024,86.89796
2022-11-22T09:00:19.331-07:00,25.2267,86.89796
2022-11-22T09:00:19.664-07:00,25.2267,86.89796
2022-11-22T09:00:19.989-07:00,25.2267,86.89796
2022-11-22T09:00:20.322-07:00,25.23919,86.89796
2022-11-22T09:00:20.649-07:00,25.23919,86.8989
2022-11-22T09:00:20.981-07:00,25.23919,86.8989
2022-11-22T09:00:21.309-07:00,25.2209,86.8989
2022-11-22T09:00:21.642-07:00,25.2209,86.90041
2022-11-22T09:00:21.969-07:00,25.2209,86.90041
2022-11-22T09:00:22.300-07:00,25.20982,86.90041
2022-11-22T09:00:22.630-07:00,25.20982,86.90249
2022-11-22T09:00:22.962-07:00,25.20982,86.90249
2022-11-22T09:00:23.296-07:00,25.18023,86.90249
2022-11-22T09:00:23.620-07:00,25.18023,86.90249
2022-11-22T09:00:23.950-07:00,25.18023,86.90403
2022-11-22T09:00:24.281-07:00,25.16222,86.90403
2022-11-22T09:00:24.614-07:00,25.16222,86.90403
2022-11-22T09:00:24.940-07:00,25.16222,86.90598
2022-11-22T09:00:25.270-07:00,25.17653,86.90598
2022-11-22T09:00:25.601-07:00,25.17653,86.90598
2022-11-22T09:00:25.930-07:00,25.17653,86.90724
2022-11-22T09:00:26.264-07:00,25.16596,86.90724
2022-11-22T09:00:26.590-07:00,25.16596,86.90724
2022-11-22T09:00:26.922-07:00,25.16596,86.90904
2022-11-22T09:00:27.250-07:00,25.16163,86.90904
2022-11-22T09:00:27.580-07:00,25.16163,86.90904
2022-11-22T09:00:27.910-07:00,25.16163,86.91056
2022-11-22T09:00:28.243-07:00,25.20232,86.91056
2022-11-22T09:00:28.570-07:00,25.20232,86.91056
2022-11-22T09:00:28.901-07:00,25.20232,86.91056
2022-11-22T09:00:29.231-07:00,25.16893,86.91221
2022-11-22T09:00:29.562-07:00,25.16893,86.91221
2022-11-22T09:00:29.897-07:00,25.16893,86.91221
2022-11-22T09:00:30.221-07:00,25.16903,86.91368
2022-11-22T09:00:30.551-07:00,25.16903,86.91368
2022-11-22T09:00:30.881-07:00,25.16903,86.91368
2022-11-22T09:00:31.214-07:00,25.18058,86.91499
2022-11-22T09:00:31.541-07:00,25.18058,86.91499
2022-11-22T09:00:31.873-07:00,25.18058,86.91499
2022-11-22T09:00:32.202-07:00,25.20096,86.91651
2022-11-22T09:00:32.531-07:00,25.20096,86.91651
2022-11-22T09:00:32.864-07:00,25.20096,86.91651
2022-11-22T09:00:33.191-07:00,25.2223,86.91651
2022-11-22T09:00:33.521-07:00,25.2223,86.91829
2022-11-22T09:00:33.851-07:00,25.2223,86.91829
2022-11-22T09:00:34.181-07:00,25.23011,86.91829
2022-11-22T09:00:34.511-07:00,25.23011,86.91991
2022-11-22T09:00:34.843-07:00,25.23011,86.91991
2022-11-22T09:00:35.181-07:00,25.16769,86.91991
2022-11-22T09:00:35.501-07:00,25.16769,86.92186
2022-11-22T09:00:35.831-07:00,25.16769,86.92186
2022-11-22T09:00:36.161-07:00,25.10766,86.92186
2022-11-22T09:00:36.497-07:00,25.10766,86.9242
2022-11-22T09:00:36.823-07:00,25.10766,86.9242
2022-11-22T09:00:37.152-07:00,25.05976,86.9242
2022-11-22T09:00:37.482-07:00,25.05976,86.9242
2022-11-22T09:00:37.812-07:00,25.05976,86.92634
2022-11-22T09:00:38.142-07:00,25.09217,86.92634
2022-11-22T09:00:38.474-07:00,25.09217,86.92634
2022-11-22T09:00:38.802-07:00,25.09217,86.92843
2022-11-22T09:00:39.132-07:00,25.15704,86.92843
2022-11-22T09:00:39.464-07:00,25.15704,86.92843
2022-11-22T09:00:39.792-07:00,25.15704,86.93083
2022-11-22T09:00:40.129-07:00,25.17846,86.93083
2022-11-22T09:00:40.452-07:00,25.17846,86.93083
2022-11-22T09:00:40.782-07:00,25.17846,86.93313
2022-11-22T09:00:41.112-07:00,25.19163,86.93313
2022-11-22T09:00:41.443-07:00,25.19163,86.93313
2022-11-22T09:00:41.781-07:00,25.19163,86.93313
2022-11-22T09:00:42.102-07:00,25.18568,86.93552
2022-11-22T09:00:42.432-07:00,25.18568,86.93552
2022-11-22T09:00:42.763-07:00,25.18568,86.93552
2022-11-22T09:00:43.097-07:00,25.13865,86.93841
2022-11-22T09:00:43.424-07:00,25.13865,86.93841
2022-11-22T09:00:43.753-07:00,25.13865,86.93841
2022-11-22T09:00:44.083-07:00,25.13518,86.94034
2022-11-22T09:00:44.414-07:00,25.13518,86.94034
2022-11-22T09:00:44.743-07:00,25.13518,86.94034
2022-11-22T09:00:45.074-07:00,25.17828,86.94218
2022-11-22T09:00:45.403-07:00,25.17828,86.94218
2022-11-22T09:00:45.733-07:00,25.17828,86.94218
2022-11-22T09:00:46.065-07:00,25.19242,86.94218
2022-11-22T09:00:46.393-07:00,25.19242,86.94347
2022-11-22T09:00:46.731-07:00,25.19242,86.94347
2022-11-22T09:00:47.053-07:00,25.19356,86.94347
2022-11-22T09:00:47.383-07:00,25.19356,86.94469
2022-11-22T09:00:47.713-07:00,25.19356,86.94469
2022-11-22T09:00:48.044-07:00,25.18289,86.94469
2022-11-22T09:00:48.381-07:00,25.18289,86.94536
2022-11-22T09:00:48.703-07:00,25.18289,86.94536
2022-11-22T09:00:49.033-07:00,25.18289,86.94536
2022-11-22T09:00:49.363-07:00,25.1845,86.94669
2022-11-22T09:00:49.699-07:00,25.1845,86.94669
2022-11-22T09:00:50.023-07:00,25.1845,86.94669
2022-11-22T09:00:50.354-07:00,25.13845,86.94841
2022-11-22T09:00:50.683-07:00,25.13845,86.94841
2022-11-22T09:00:51.016-07:00,25.13845,86.94841
2022-11-22T09:00:51.344-07:00,25.14405,86.94841
2022-11-22T09:00:51.674-07:00,25.14405,86.94997
2022-11-22T09:00:52.004-07:00,25.14405,86.94997
2022-11-22T09:00:52.334-07:00,25.1689,86.94997
2022-11-22T09:00:52.664-07:00,25.1689,86.95206
2022-11-22T09:00:52.994-07:00,25.1689,86.95206
2022-11-22T09:00:53.324-07:00,25.151,86.95206
2022-11-22T09:00:53.654-07:00,25.151,86.95355
2022-11-22T09:00:53.984-07:00,25.151,86.95355
2022-11-22T09:00:54.314-07:00,25.18446,86.95355
2022-11-22T09:00:54.651-07:00,25.18446,86.9551
2022-11-22T09:00:54.983-07:00,25.18446,86.9551
2022-11-22T09:00:55.304-07:00,25.16249,86.9551
2022-11-22T09:00:55.635-07:00,25.16249,86.9551
2022-11-22T09:00:55.964-07:00,25.16249,86.95616
2022-11-22T09:00:56.300-07:00,25.18867,86.95616
2022-11-22T09:00:56.626-07:00,25.18867,86.95616
2022-11-22T09:00:56.955-07:00,25.18867,86.95753
2022-11-22T09:00:57.285-07:00,25.21395,86.95753
2022-11-22T09:00:57.617-07:00,25.21395,86.95753
2022-11-22T09:00:57.945-07:00,25.21395,86.95795
2022-11-22T09:00:58.276-07:00,25.17648,86.95795
2022-11-22T09:00:58.605-07:00,25.17648,86.95795
2022-11-22T09:00:58.935-07:00,25.17648,86.95872
2022-11-22T09:00:59.265-07:00,25.16969,86.95872
2022-11-22T09:00:59.595-07:00,25.16969,86.95872
2022-11-22T09:00:59.932-07:00,25.16969,86.95872
2022-11-22T09:01:00.255-07:00,25.1701,86.95934
2022-11-22T09:01:00.585-07:00,25.1701,86.95934
2022-11-22T09:01:00.915-07:00,25.1701,86.95934
2022-11-22T09:01:01.251-07:00,25.16893,86.9603
2022-11-22T09:01:01.584-07:00,25.16893,86.9603
2022-11-22T09:01:01.905-07:00,25.16893,86.9603
2022-11-22T09:01:02.235-07:00,25.17046,86.96136
2022-11-22T09:01:02.565-07:00,25.17046,86.96136
2022-11-22T09:01:02.900-07:00,25.17046,86.96136
2022-11-22T09:01:03.226-07:00,25.16275,86.96282
2022-11-22T09:01:03.555-07:00,25.16275,86.96282
2022-11-22T09:01:03.885-07:00,25.16275,86.96282
2022-11-22T09:01:04.216-07:00,25.14803,86.96282
2022-11-22T09:01:04.546-07:00,25.14803,86.96478
2022-11-22T09:01:04.876-07:00,25.14803,86.96478
2022-11-22T09:01:05.206-07:00,25.19531,86.96478
2022-11-22T09:01:05.536-07:00,25.19531,86.96637
2022-11-22T09:01:05.866-07:00,25.19531,86.96637
2022-11-22T09:01:06.196-07:00,25.12169,86.96637
2022-11-22T09:01:06.533-07:00,25.12169,86.96807
2022-11-22T09:01:06.856-07:00,25.12169,86.96807
2022-11-22T09:01:07.186-07:00,25.16691,86.96807
2022-11-22T09:01:07.516-07:00,25.16691,86.97011
2022-11-22T09:01:07.850-07:00,25.16691,86.97011
2022-11-22T09:01:08.183-07:00,25.17654,86.97011
2022-11-22T09:01:08.506-07:00,25.17654,86.97011
2022-11-22T09:01:08.836-07:00,25.17654,86.97205
2022-11-22T09:01:09.166-07:00,25.17443,86.97205
2022-11-22T09:01:09.500-07:00,25.17443,86.97205
2022-11-22T09:01:09.826-07:00,25.17443,86.97359
2022-11-22T09:01:10.156-07:00,25.22057,86.97359
2022-11-22T09:01:10.486-07:00,25.22057,86.97359
2022-11-22T09:01:10.816-07:00,25.22057,86.97552
2022-11-22T09:01:11.147-07:00,25.17299,86.97552
2022-11-22T09:01:11.476-07:00,25.17299,86.97552
2022-11-22T09:01:11.806-07:00,25.17299,86.97752
2022-11-22T09:01:12.137-07:00,25.16291,86.97752
2022-11-22T09:01:12.467-07:00,25.16291,86.97752
2022-11-22T09:01:12.797-07:00,25.16291,86.97926
2022-11-22T09:01:13.133-07:00,25.16152,86.97926
2022-11-22T09:01:13.457-07:00,25.16152,86.97926
2022-11-22T09:01:13.787-07:00,25.16152,86.97926
2022-11-22T09:01:14.117-07:00,25.13813,86.98099
2022-11-22T09:01:14.451-07:00,25.13813,86.98099
2022-11-22T09:01:14.784-07:00,25.13813,86.98099
2022-11-22T09:01:15.107-07:00,25.16905,86.98332
2022-11-22T09:01:15.437-07:00,25.16905,86.98332
2022-11-22T09:01:15.767-07:00,25.16905,86.98332
2022-11-22T09:01:16.102-07:00,25.19405,86.98512
2022-11-22T09:01:16.427-07:00,25.19405,86.98512
2022-11-22T09:01:16.757-07:00,25.19405,86.98512
2022-11-22T09:01:17.087-07:00,25.15695,86.98627
2022-11-22T09:01:17.418-07:00,25.15695,86.98627
2022-11-22T09:01:17.747-07:00,25.15695,86.98627
2022-11-22T09:01:18.077-07:00,25.14834,86.98627
2022-11-22T09:01:18.407-07:00,25.14834,86.98775
2022-11-22T09:01:18.737-07:00,25.14834,86.98775
2022-11-22T09:01:19.067-07:00,25.14711,86.98775
2022-11-22T09:01:19.398-07:00,25.14711,86.98922
2022-11-22T09:01:19.734-07:00,25.14711,86.98922
2022-11-22T09:01:20.060-07:00,25.14254,86.98922
2022-11-22T09:01:20.388-07:00,25.14254,86.98955
2022-11-22T09:01:20.718-07:00,25.14254,86.98955
2022-11-22T09:01:21.051-07:00,25.13844,86.98955
2022-11-22T09:01:21.385-07:00,25.13844,86.99038
2022-11-22T09:01:21.710-07:00,25.13844,86.99038
